time,open,close,high,low,volume
1545854640000,0.068,0.068,0.068,0.068,166.0
1545854760000,0.068,0.068,0.068,0.068,1733.90480949
1545854820000,0.042,0.042,0.042,0.042,166.0
1545855180000,0.066393,0.066393,0.066393,0.066393,166.0
1545855240000,0.066,0.066,0.066,0.066,1730.0
1545855300000,0.0615,0.0425,0.0615,0.0425,3460.0
1545855420000,0.043,0.043,0.043,0.043,1471.09322041
1545855480000,0.043,0.043,0.043,0.043,2753.0
1545855540000,0.0598,0.057,0.0598,0.057,2913.494
1545855600000,0.043,0.043,0.043,0.043,166.0
1545855660000,0.043,0.055,0.056615,0.043,6856.566045969998
1545855720000,0.043262,0.043262,0.043262,0.043262,166.0
1545855780000,0.044000000000000004,0.044000000000000004,0.044000000000000004,0.044000000000000004,3337.978
1545855840000,0.055,0.055,0.055,0.055,3490.84495788
1545855900000,0.05499,0.05499,0.05499,0.05499,166.0
1545855960000,0.05499,0.054000000000000006,0.055,0.054000000000000006,4296.0
1545856020000,0.053,0.053,0.053,0.053,806.0
1545856080000,0.04403,0.04405,0.04405,0.04403,5166.0
1545856140000,0.052000000000000005,0.0519,0.052000000000000005,0.0519,4656.0
1545856200000,0.0519,0.0517,0.0519,0.0517,6105.45504212
1545856260000,0.0448,0.0448,0.0448,0.0448,5824.0
1545856320000,0.0516,0.0516,0.0516,0.0514,5978.0
1545856380000,0.0516,0.0516,0.0516,0.0516,4935.81927452
1545856440000,0.0448,0.0448,0.0455,0.0448,6866.0
1545856500000,0.051379999999999995,0.051379999999999995,0.051379999999999995,0.050557,5761.0
1545856560000,0.051,0.0448,0.051,0.0448,8912.0
1545856680000,0.051379999999999995,0.051379999999999995,0.051379999999999995,0.051379999999999995,7640.0
1545856740000,0.0448,0.051379999999999995,0.051379999999999995,0.0448,17472.0
1545856800000,0.044801,0.044801,0.044801,0.044801,166.0
1545856860000,0.04482,0.051378999999999994,0.051378999999999994,0.044801,10321.0
1545856920000,0.05136,0.05136,0.05136,0.05136,166.0
1545857100000,0.044822,0.044826,0.045,0.044822,11893.0
1545857160000,0.044826,0.044829,0.044829,0.044826,1927.0
1545857220000,0.051359,0.051359,0.051359,0.051359,765.0
1545857280000,0.0512,0.05135,0.05135,0.05119,12303.0
1545857340000,0.044907,0.04483,0.044907,0.04483,2953.336833680001
1545857400000,0.044908,0.044908,0.044908,0.044908,12937.0
1545857580000,0.051135,0.051135,0.051135,0.051135,12911.0
1545857640000,0.044910000000000005,0.044910000000000005,0.044910000000000005,0.044910000000000005,14671.0
1545857700000,0.051131,0.0509,0.051131,0.0509,332.0
1545857760000,0.0504,0.0504,0.0504,0.0504,166.0
1545857820000,0.0497,0.049,0.0497,0.048,14974.0
1545857880000,0.04494,0.04494,0.04494,0.04494,166.0
1545858060000,0.0511,0.05101,0.0511,0.05101,15742.0
1545858120000,0.0431,0.0431,0.0431,0.0431,166.0
1545858240000,0.0432,0.0432,0.0432,0.0432,332.0
1545858300000,0.0432,0.0469,0.048,0.0432,36840.0
1545858360000,0.043225,0.043225,0.043225,0.043225,166.0
1545858420000,0.0432,0.0432,0.0432,0.0432,19848.0
1545858480000,0.0468,0.0468,0.0468,0.0468,19808.0
1545858540000,0.0432,0.0463,0.0463,0.0432,21582.0
1545858600000,0.0459,0.0449,0.0459,0.0449,332.0
1545858660000,0.0444,0.044000000000000004,0.0444,0.044000000000000004,21539.0
1545859920000,0.048,0.050636,0.050636,0.048,944.59048597
1545859980000,0.05,0.05,0.05,0.05,166.0
1545861900000,0.045,0.044088999999999996,0.045,0.044088999999999996,11268.73580849
1545865140000,0.0489,0.0489,0.0489,0.0489,166.0
1545866580000,0.042,0.042,0.042,0.042,1661.10463524
1545866700000,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.036000000000000004,5268.43877032
1545869340000,0.03662,0.048119999999999996,0.048119999999999996,0.03662,332.0
1545873060000,0.0365,0.0365,0.0365,0.0365,166.0
1545873120000,0.0365,0.035249,0.0365,0.035108999999999994,50230.31060785
1545873180000,0.04811,0.049496,0.049496,0.04811,534.87241263
1545876900000,0.043,0.043,0.043,0.043,9785.838093859997
1545881520000,0.0453,0.0453,0.0453,0.0453,15746.0
1545881580000,0.03651,0.0453,0.0453,0.036102999999999996,28111.0
1545881640000,0.036102999999999996,0.036102999999999996,0.0453,0.036102999999999996,31985.0
1545881700000,0.04525,0.04525,0.04525,0.04525,166.0
1545881820000,0.045239999999999995,0.036102999999999996,0.045239999999999995,0.036102999999999996,7959.0
1545881880000,0.037203,0.045,0.045,0.037203,8125.0
1545881940000,0.044999000000000004,0.044999000000000004,0.044999000000000004,0.044999000000000004,6367.0
1545882000000,0.037203,0.0449,0.0449,0.037203,6533.0
1545882060000,0.044899,0.0448,0.044899,0.0448,5264.0
1545882120000,0.0362,0.03621,0.03621,0.0362,5430.0
1545882240000,0.044562,0.044562,0.044562,0.044562,166.0
1545882300000,0.044014,0.043843,0.044014,0.043843,332.0
1545882360000,0.041999,0.03621,0.041999,0.03621,29148.14452749
1545882420000,0.042999,0.042999,0.042999,0.042999,12429.0
1545882480000,0.03621,0.042798,0.042799000000000004,0.03621,22896.0
1545882540000,0.03621,0.03621,0.03621,0.03621,10633.0
1545882600000,0.042799000000000004,0.03655,0.042799000000000004,0.036329,9455.024
1545882660000,0.037538999999999996,0.037538999999999996,0.037538999999999996,0.037538999999999996,8293.0
1545882840000,0.043571,0.041999,0.043571,0.041999,664.0
1545882900000,0.040092,0.049499,0.049499,0.04,23459.22472982
1545882960000,0.049,0.037538999999999996,0.049,0.037299,3554.67228606
1545883020000,0.038539,0.048,0.048,0.038539,7759.0
1545883080000,0.0479,0.0471,0.0479,0.0471,6216.0
1545883320000,0.040092,0.040092,0.040092,0.040092,166.0
1545883380000,0.04019,0.040093000000000004,0.04019,0.040093000000000004,6382.0
1545883440000,0.047,0.046999,0.047,0.046999,332.0
1545883980000,0.0467,0.046583,0.0467,0.046583,332.0
1545884040000,0.045,0.045,0.045,0.045,5082.0
1545884100000,0.041103,0.041103,0.041103,0.041103,5383.31975159
1545884460000,0.045,0.045,0.045,0.045,4732.0
1545884520000,0.041103,0.041103,0.041103,0.041103,5095.45252932
1545884580000,0.045,0.041103,0.045,0.041103,9602.0
1545884640000,0.044871,0.0437,0.044871,0.0437,4331.0
1545884700000,0.041103,0.0437,0.0437,0.041103,8389.06711693
1545884760000,0.041103,0.043655,0.0437,0.041103,8028.0
1545884820000,0.043571,0.043655,0.043655,0.043571,3970.0
1545884940000,0.0475,0.0475,0.0475,0.0475,1940.0
1545885000000,0.043655,0.043655,0.043655,0.043655,2410.36010193
1545885060000,0.0475,0.043655,0.0475,0.043655,4603.0
1545885120000,0.0475,0.043655,0.0475,0.043655,4577.04947886
1545885180000,0.0475,0.0475,0.0475,0.0475,2181.4417263200007
1545885240000,0.041003,0.0485,0.0485,0.041003,4642.27157991
1545885300000,0.04105,0.041063,0.041063,0.04105,2763.28894399
1545885360000,0.0485,0.041163,0.0485,0.041145,4660.0
1545886440000,0.048,0.046,0.048,0.046,12519.0
1545886500000,0.041210000000000004,0.046,0.046,0.041210000000000004,24466.127999999997
1545886560000,0.042210000000000004,0.04322,0.04322,0.042210000000000004,12113.0
1545886620000,0.047,0.04322,0.047,0.04322,23824.876
1545886680000,0.04699,0.0495,0.0495,0.04699,14209.0
1545886740000,0.049791,0.045221,0.049791,0.04322,17191.37280552
1545886800000,0.066611,0.066551,0.066611,0.066551,332.0
1545886860000,0.062551,0.062551,0.062551,0.062551,15316.0
1545886920000,0.061551,0.061551,0.061551,0.061551,14500.0
1545886980000,0.045121,0.060551,0.060551,0.045121,42784.9948607
1545887040000,0.045602,0.045122,0.045602,0.045122,3500.0
1545887100000,0.04517,0.05799,0.06,0.045122,26123.25242343
1545887160000,0.053989999999999996,0.045323,0.053989999999999996,0.0452,23119.0
1545887220000,0.04533,0.04533,0.04533,0.04533,166.0
1545887280000,0.046323,0.05319,0.0599,0.046323,48447.57933274
1545887340000,0.053,0.051,0.053,0.051,15564.0
1545887460000,0.042324,0.0425,0.05,0.042324,55354.74409592
1545887520000,0.043324,0.0489,0.049,0.043324,54998.81299728
1545887580000,0.0434,0.045,0.045,0.0434,28226.84502955
1545887640000,0.0489,0.0487,0.0489,0.0487,26187.29103655
1545887700000,0.043,0.043,0.043,0.043,29224.05507279
1545887760000,0.057297,0.05,0.057297,0.05,24860.2044278
1545887820000,0.0433,0.045,0.045,0.0433,24920.86517063
1545887880000,0.05,0.049,0.05,0.049,22832.62146143
1545887940000,0.0433,0.0434,0.0434,0.043,664.0
1545888000000,0.0444,0.049599000000000004,0.052000000000000005,0.0444,25282.95621851
1545888060000,0.049,0.049,0.049,0.049,17372.97137939
1545888120000,0.0444,0.046,0.046,0.0444,20823.90543663
1545888240000,0.043238,0.043238,0.043238,0.043238,1964.79299953
1545888300000,0.04389,0.04389,0.04389,0.04389,331.7073754
1545888540000,0.04389,0.04389,0.04389,0.04389,166.0
1545888780000,0.04389,0.044000000000000004,0.044000000000000004,0.04389,1964.50037493
1545888840000,0.040999999999999995,0.040999999999999995,0.040999999999999995,0.040999999999999995,2263.54481296
1545889020000,0.059205999999999995,0.040092,0.059205999999999995,0.040092,332.0
1545889080000,0.040092,0.042006,0.042006,0.040006,2324.0
1545889140000,0.0405,0.040510000000000004,0.040510000000000004,0.0405,33365.597759740005
1545889740000,0.043,0.043,0.043,0.043,2093.02276906
1545909000000,0.044289999999999996,0.044289999999999996,0.044289999999999996,0.044289999999999996,1053.5328
1545909660000,0.0442,0.0442,0.0442,0.0442,1052.0
1545909900000,0.0438,0.0436,0.0438,0.0436,870.0
1545909960000,0.0435,0.0435,0.0435,0.0435,266.0
1545926940000,0.0435,0.0435,0.0435,0.0435,230.95213701
1545927000000,0.042,0.042,0.042,0.042,3537.65521264
1545939960000,0.0454,0.046443,0.046443,0.0454,5000.0
1545940020000,0.046442000000000004,0.046443,0.046443,0.046442000000000004,5000.0
1545940080000,0.0382,0.0382,0.0382,0.0382,166.0
1545941280000,0.04725,0.04725,0.04725,0.04725,166.0
1545941340000,0.04724,0.03821,0.04724,0.0382,18393.6046333
1545941400000,0.04724,0.04724,0.04724,0.04724,9095.57471202
1545941460000,0.03821,0.04722,0.047238999999999996,0.03821,10330.0
1545941520000,0.0471,0.0471,0.0471,0.0471,10144.004
1545941580000,0.044748,0.044748,0.044748,0.044748,331.336
1545941640000,0.0445,0.03821,0.0445,0.03821,20464.0
1545942240000,0.0385,0.03845,0.0385,0.03845,344.30656557
1545942600000,0.044000000000000004,0.044000000000000004,0.044000000000000004,0.044000000000000004,166.0
1545942660000,0.043999,0.043791000000000004,0.043999,0.043791000000000004,498.0
1545942780000,0.042791,0.042791,0.042791,0.042791,13334.23725138
1545942840000,0.04042,0.040421,0.040421,0.04042,13500.23725138
1545942900000,0.0425,0.0424,0.0425,0.0424,13473.56877688
1545944760000,0.04041,0.04041,0.04041,0.04041,166.0
1545944820000,0.040411,0.0431,0.0433,0.040411,21288.97435476
1545944880000,0.040411,0.040411,0.040411,0.040411,10000.0
1545945000000,0.043199,0.043199,0.043199,0.043199,166.0
1545947100000,0.0433,0.0433,0.0433,0.0433,11.61795244
1545974700000,0.0431,0.0415,0.0431,0.0415,18031.66528956
1546024800000,0.0432,0.0432,0.0432,0.0432,225.0
1546024860000,0.043976,0.043976,0.043976,0.043976,225.0
1546038780000,0.04274,0.043039999999999995,0.043039999999999995,0.04274,8379.55637407
1546048380000,0.043039999999999995,0.043039999999999995,0.043039999999999995,0.043039999999999995,61.46563411
1546100640000,0.05,0.05,0.05,0.05,246.0
1546120020000,0.05,0.05,0.05,0.05,85.336
1546120080000,0.057,0.057,0.057,0.057,246.0
1546120860000,0.042787,0.042787,0.042787,0.042787,10587.32792717
1546120920000,0.057,0.0387,0.057,0.0387,681.60062436
1546411740000,0.0388,0.0387,0.0388,0.0387,10500.0
1546583040000,0.0387,0.0387,0.0387,0.0387,324.82025229
1546643520000,0.0442,0.0442,0.0442,0.0442,255.18092307
1546654380000,0.0442,0.0442,0.0442,0.0442,470.0
1546666020000,0.038306,0.038306,0.038306,0.038306,325.76707693
1546671600000,0.038306,0.038306,0.038306,0.038306,246.0
1546692900000,0.04289,0.04289,0.04289,0.04289,250.0
1546701900000,0.038306,0.038306,0.038306,0.038306,469.06
1546716120000,0.03871,0.03871,0.03871,0.03871,260.0
1546718040000,0.0387,0.0387,0.0387,0.0387,530.82707693
1546782060000,0.03821,0.03821,0.03821,0.03821,676.02863264
1546782120000,0.03821,0.03821,0.03821,0.03821,573.0
1546809780000,0.03821,0.03821,0.03821,0.03821,0.97136736
1547126820000,0.04567,0.04567,0.04567,0.04567,434.0
1547133720000,0.030074,0.03,0.030074,0.03,600.0
1547133780000,0.0455,0.047684,0.047684,0.0455,4359.19579688
1547274660000,0.0368,0.0368,0.0368,0.0368,830.0
1547293320000,0.0452,0.047,0.047,0.0452,1709.38520677
1547300460000,0.0332,0.0332,0.0332,0.0332,284.43
1547395860000,0.0333,0.0333,0.0333,0.0333,550.0
1547560860000,0.030676,0.030676,0.030676,0.030676,517.38246551
1547767020000,0.0439,0.0443,0.0443,0.0439,1000.0
1547767080000,0.0443,0.0443,0.0443,0.0443,817.0
1547767140000,0.0443,0.0443,0.0443,0.0443,0.13694658
1547767200000,0.0444,0.045492000000000005,0.045492000000000005,0.0444,10383.98885778
1547767260000,0.04765,0.04765,0.04765,0.04765,1000.0
1547767320000,0.055,0.055,0.055,0.055,1000.0
1547894580000,0.033333,0.032581,0.033333,0.032581,1705.96643636
1548323280000,0.04899,0.0588,0.0588,0.04899,5944.02403102
1548323340000,0.0619,0.0619,0.0619,0.0619,4131.96411922
1548468960000,0.038,0.037458,0.038,0.037458,1620.4908764
1548482160000,0.037458,0.037458,0.037458,0.037458,310.88208373
1548482220000,0.0361,0.0361,0.0361,0.0361,2907.51251627
1548484200000,0.0361,0.0361,0.0361,0.0361,3092.48748373
1548484380000,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.036000000000000004,3333.33333333
1548489720000,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.036000000000000004,150.57378294
1548595980000,0.03601,0.0355,0.03601,0.0355,10055.83617394
1548615480000,0.045,0.045,0.045,0.045,750.0
1548704340000,0.0355,0.0355,0.0355,0.0355,471.69282606
1548704400000,0.033705,0.032601,0.033705,0.032601,3148.55085428
1548705840000,0.032601,0.032601,0.032601,0.032601,637.12031498
1548706020000,0.03228,0.03228,0.03228,0.03228,3808.28622407
1548706440000,0.029999,0.028377999999999997,0.03,0.028377999999999997,15211.57418452
1548781500000,0.0445,0.0445,0.0445,0.0445,300.0
1548799200000,0.035,0.035,0.035,0.035,300.0
1548813300000,0.028303,0.027999999999999997,0.028303,0.027999999999999997,6759.0699
1548857880000,0.044497,0.044497,0.044497,0.044497,1500.0
1548858420000,0.029724,0.029724,0.029724,0.029724,1497.0
1548858480000,0.030752999999999996,0.030752999999999996,0.030752999999999996,0.030752999999999996,1497.0
1548931860000,0.030773000000000002,0.030773000000000002,0.030773000000000002,0.030773000000000002,487.44013017
1548939960000,0.031,0.031,0.031,0.031,444.28693161
1548959820000,0.02945,0.02945,0.02945,0.02945,1780.5579332000002
1549485600000,0.03,0.0294,0.03,0.0294,3966.85760111
1549487160000,0.0294,0.028019,0.0294,0.028019,3258.14239889
1549488000000,0.02765,0.02765,0.02765,0.02765,300.0
1549488120000,0.0275,0.0275,0.0275,0.0275,300.0
1549488420000,0.026310000000000004,0.026310000000000004,0.026310000000000004,0.026310000000000004,1448.76181337
1549488600000,0.026000000000000002,0.026000000000000002,0.026000000000000002,0.026000000000000002,924.72951214
1549488660000,0.026000000000000002,0.026000000000000002,0.026000000000000002,0.026000000000000002,575.27048786
1549563360000,0.025566,0.025566,0.025566,0.025566,600.0
1549583880000,0.026052,0.026052,0.026052,0.026052,600.0
1549836540000,0.029930000000000002,0.03,0.03,0.029930000000000002,1438.96
1549906440000,0.0315,0.0315,0.0315,0.0315,5067.164721
1550170980000,0.0261,0.0261,0.0261,0.0261,1182.9168
1550451720000,0.0345,0.034999,0.034999,0.0345,11424.46242491
1550451780000,0.034999,0.035,0.035,0.034999,831.4812315300002
1550603220000,0.029075,0.029075,0.029075,0.029075,498.14780864
1550604240000,0.034869,0.03495,0.03495,0.034869,2275.32268177
1550646600000,0.040999999999999995,0.040999999999999995,0.040999999999999995,0.040999999999999995,1445.81305156
1551031500000,0.035161000000000005,0.035161000000000005,0.035161000000000005,0.035161000000000005,999.0
1551031560000,0.036176,0.036176,0.036176,0.036176,999.0
1551064140000,0.0422,0.0422,0.0422,0.0422,500.0
1551089940000,0.044522000000000006,0.045,0.045,0.044522000000000006,5319.21399358
1551092100000,0.045714,0.045714,0.045714,0.045714,609.375
1551092520000,0.045997,0.046,0.046,0.045997,3893.64983595
1551093480000,0.046429000000000005,0.046429000000000005,0.046429000000000005,0.046429000000000005,609.375
1551093600000,0.047143,0.047143,0.047143,0.047143,609.375
1551099720000,0.047813,0.047813,0.047813,0.047813,1390.7
1551099780000,0.047857,0.047857,0.047857,0.047857,609.375
1551110400000,0.048570999999999996,0.048570999999999996,0.048570999999999996,0.048570999999999996,609.375
1551110460000,0.049286,0.049286,0.049286,0.049286,609.375
1551110520000,0.04988,0.05,0.05,0.04988,6597.375
1551111360000,0.053,0.053763,0.053763,0.053,1243.84264468
1551111660000,0.0614,0.06252,0.06252,0.0614,7294.08549538
1551114900000,0.07,0.07,0.07,0.07,814.65158314
1551114960000,0.043473000000000005,0.043473000000000005,0.043473000000000005,0.043473000000000005,2188.82257424
1551135060000,0.068523,0.068523,0.068523,0.068523,623.1435515
1551141360000,0.068523,0.068523,0.068523,0.068523,393.97481187
1551143460000,0.068523,0.068523,0.068523,0.068523,489.06930111
1551145260000,0.068523,0.068523,0.068523,0.068523,678.25726461
1551145320000,0.04911,0.04911,0.04911,0.04911,651.42586449
1551152340000,0.105,0.105,0.105,0.105,511.33321038
1551167640000,0.099,0.099,0.099,0.099,400.0
1551174060000,0.11799000000000001,0.11999000000000001,0.11999000000000001,0.11799000000000001,1400.0
1551174120000,0.15,0.15,0.15,0.15,500.0
1551177240000,0.16,0.16,0.16,0.16,358.0
1551177300000,0.16,0.16,0.16,0.16,483.27430187
1551178920000,0.068969,0.068969,0.068969,0.068969,1147.60897082
1551180180000,0.07244,0.06991,0.07244,0.06991,821.3824
1551180660000,0.12863,0.12863,0.12863,0.12863,400.0
1551183360000,0.07247,0.07247,0.07247,0.07247,749.51736872
1551183480000,0.1212,0.1212,0.1212,0.1212,1095.8250825
1551186540000,0.11853,0.121,0.121,0.11853,2094.95905959
1551189360000,0.11657999999999999,0.11657999999999999,0.11657999999999999,0.11657999999999999,358.0
1551191520000,0.11,0.11,0.11,0.11,362.0
1551198480000,0.105,0.105,0.105,0.105,500.0
1551199500000,0.1047,0.1047,0.1047,0.1047,299.4
1551199800000,0.105,0.105,0.105,0.105,703.83834507
1551200220000,0.1047,0.07518899999999999,0.1047,0.07518899999999999,1064.06866838
1551252180000,0.10181,0.10181,0.10181,0.10181,1003.45773104
1551252240000,0.12300000000000001,0.125,0.125,0.12300000000000001,1900.17713128
1551253380000,0.125,0.125,0.125,0.125,499.82286872
1551255780000,0.12300000000000001,0.12300000000000001,0.12300000000000001,0.12300000000000001,900.0
1551255900000,0.12300000000000001,0.12300000000000001,0.12300000000000001,0.12300000000000001,507.00870325
1551256980000,0.1229,0.12300000000000001,0.12300000000000001,0.1229,2700.0
1551257040000,0.12300000000000001,0.125,0.125,0.12300000000000001,900.0
1551282900000,0.080447,0.079,0.080447,0.079,1520.4779999999998
1551282960000,0.079,0.079,0.079,0.079,1151.847
1551285240000,0.079,0.078062,0.079,0.078062,715.284
1551286260000,0.078062,0.078,0.078062,0.078,982.0169999999999
1551314700000,0.1,0.1,0.1,0.1,534.8461464
1551342720000,0.1,0.1,0.1,0.1,3477.522018
1551342900000,0.1,0.1,0.1,0.1,1347.1099434
1551350220000,0.079,0.079,0.079,0.079,839.16
1551350280000,0.079,0.07875,0.079,0.07875,929.07
1551350340000,0.07875,0.07825,0.07875,0.07825,2564.433
1551350400000,0.07826,0.078,0.07826,0.078,1652.346
1551492900000,0.079,0.079,0.079,0.079,606.0616143
1551494100000,0.0786,0.0786,0.0786,0.0786,1039.38369788
1551494160000,0.0786,0.0786,0.0786,0.0786,460.61630212
1551547020000,0.08900000000000001,0.08900000000000001,0.08900000000000001,0.08900000000000001,1836.6660000000002
1551547080000,0.08900000000000001,0.08900000000000001,0.08900000000000001,0.08900000000000001,3120.341
1551547140000,0.0892,0.0892,0.0892,0.0892,788.461
1551557520000,0.075215,0.075022,0.075215,0.075022,13305.5
1551558600000,0.084829,0.084609,0.084829,0.084609,5234.23507493
1551558660000,0.08438999999999999,0.08438999999999999,0.08438999999999999,0.08438999999999999,1854.36596735
1551558780000,0.083752,0.08354199999999999,0.083752,0.08354199999999999,1222.8282663999996
1551558840000,0.083123,0.082914,0.083123,0.082914,995.27069132
1551584520000,0.08199999999999999,0.08199999999999999,0.08199999999999999,0.08199999999999999,900.0
1551607620000,0.085,0.085,0.085,0.085,1035.78883026
1551607740000,0.085,0.085,0.085,0.085,3867.27434253
1551607800000,0.085,0.085,0.085,0.085,96.93682721
1551637020000,0.0772,0.081428,0.081637,0.0772,3785.54947506
1551676140000,0.08,0.08,0.08,0.08,829.17
1551683940000,0.08,0.08,0.08,0.08,92.4075
1551689520000,0.08,0.08,0.08,0.08,1505.493
1551826860000,0.09919,0.09919,0.09919,0.09919,450.0
1551946140000,0.09919,0.0997,0.0997,0.09919,1272.54
1551946320000,0.0997,0.0997,0.0997,0.0997,248.37455761
1551996780000,0.090314,0.10164,0.10164,0.090314,1778.64
1551999600000,0.10186,0.10186,0.10186,0.10186,2989.83343233
1552004580000,0.10182999999999999,0.10182999999999999,0.10182999999999999,0.10182999999999999,641.28
1552016940000,0.12847,0.13,0.13,0.12847,1747.30123757
1552021440000,0.14800000000000002,0.14822000000000002,0.14822000000000002,0.14800000000000002,4161.11632153
1552022040000,0.15793,0.15793,0.15793,0.15793,463.51234810000005
1552026960000,0.15793,0.15793,0.15793,0.15793,400.0
1552053780000,0.18996,0.19,0.19,0.18996,1340.13798
1552055760000,0.19,0.19,0.19,0.19,1181.50248182
1552056000000,0.19,0.19,0.19,0.19,43.493263
1552056480000,0.18,0.21,0.21,0.18,473.13672699999995
1552056540000,0.26,0.26,0.26,0.26,594.46614575
1552056720000,0.27,0.27,0.27,0.27,500.0
1552056780000,0.35777,0.35786,0.35786,0.35777,1178.66
1552056900000,0.379,0.379,0.379,0.379,500.0
